Index	Address	Amount	Minted
10793	0x0E723e3044E6D5c10f5f09277A82B16beCD03689	2.675300531381327	1
10794	0x9226f0c047187C2849A1698988bbb31fD3De8FE9	1.7212530514841347	0
10795	0xFCA17540784c6c1b9a949E0e1bb560aa08d53a56	2.093557337567782	0
10796	0xF677C9e2543103f4E43665AD6B52de111Fb0946f	2.6770797810290685	0
10797	0x3A2843e15DcDaa129DCa32994123D3badF461418	2.5329297108632947	0
10798	0x7D6FdA81BA286aeC908d7d219C34Ce6BfbEa3299	2.855162290155922	0
10799	0x13908D560c68ccF357a28ecC03d330886EeF7a69	1.8987378410476174	0
10800	0xAf4A9f5cc9c09AE55A8E409BbAAFc33b5Dd0330C	2.361937571394065	0
10801	0xA10Da24982bE736751eFC12F00E24bC45A8fb658	1.9857554940191933	0
10802	0xAfE115dCd32e8f6447bA20D3a90ad9e959186Eb7	2.538926318673374	0
10803	0x4C184a76efa9CC17e0D6b6cB8a8F5427ea1Fea18	2.1697122833302007	0
10804	0xe6e3C09dA45c9aF5f0e0Ad25DB9934bFDd70694c	5.422955562413207	1
10805	0x012c9331E5cD9486cAFcFbcbFeE82f879A53265D	1.9899398392135865	0
10806	0x2068fbaEF25EF21ab5C16a2A9f35E6A9485Eab9e	1.5502713245065927	0
10807	0x302e4ABd4868d61856b61128BD5E42287d9BaAf2	3.5783441455974514	0
10808	0x66887BB691c916c598152809b9898a7321e283c9	1.7582135492940325	0
10809	0xdF1e8290FFb5258C79dc4cf1BAb580C70cDB3437	3.2491562154345046	0
10810	0x90409436B14E54dE145541e1086b9187aC2361b0	2.949447583187796	0
10811	0x4b5700766eff90B51F90B56188603393118992A1	1.487223364784624	0
10812	0x09b9B3Ef4CB3bF5Ef372A757f294838308826853	2.0011637627321	0
10813	0xEBA2BB51D0E5E7c562D4fE05293D0E49dc0894bA	2.91599192659275	0
10814	0x91b50A4Cc78D13F5Aed3c8b09c266D483ABad901	2.174149123867493	0
10815	0xD7913f79f63b644FF533D45377f6f80eD8A268F0	4.332317347012067	0
10816	0x28e798B2edd150eD88eEb7017179D7235c812206	3.2486882195808136	0
10817	0x4c8035eB5Cf7b91db686E9c5F5fd049D55628894	2.018199671283722	0
10818	0x7D7439EaefB2305138ee20d0adFad9E127026A2b	2.199194211799082	0
10819	0x2562e3eb85d3B48bf27A9EDe901B8afaC2730Eca	3.1197902052813395	0
10820	0x7BBedB0B3Cf09FC129194a3Ce90A321627BC6D04	2.9489895787882254	0
10821	0x3C00E9412d3585de1F78834AF4254da6100eA89E	1.6931510732492194	0
10822	0x92a49fc52cC5F3520037c6F69d03FFF616Aab300	1.909122507415653	0
10823	0x805DeD1b3630064Deede13C6F413Ff8676AfFb91	3.2202034461404585	1
10824	0x2c69E9aAfF6cB3e3a6603D23f10f7128Bf73Dc75	2.292523565890952	0
10825	0x64ca845816F9C121146D6b5de3D5534c25650E65	1.4804750790869843	0
10826	0x594e1728F23ff3732610bf42cBD13fCcED3D5F19	2.8792021072538683	0
10827	0x35D466fc8A3b692027aa005aEd060fE1ab076eaF	3.176245365338132	0
10828	0xb71De41eC7D050d51F4C268A5A0CfbAe61C7aFA6	1.4785372452067536	0
10829	0x94Ddb3dC0CBb1075404209e88D7E488eb33a6689	2.5034343507812897	0
10830	0xc199de51ba4F0DAeE05cb9D2815c504c4A9d3100	2.3402670861216173	0
10831	0x71Ec5Be1C740d02d56e4a2b09649FE1c484fDcf0	3.36101348014505	0
10832	0x08D4350e0F576294e9C7424695b33eAa8eA243D5	3.5778595052798767	0
10833	0x570379b29a85a93eE028442117920B4FC8912Fce	1.8227742013732195	0
10834	0xF852B7023609AC34d80712692D5473d1Dc7547B6	1.9329368276286385	0
10835	0xa72e45ecca7d2df30111148dEBE4bcf3e372486D	1.4982182035463238	0
10836	0x3ECC25556E02017efA596218f23E0A8a5AF24362	4.005037309277784	1
10837	0x89C0BaF774785cf79e5AC3d6E0C5d090aE279435	3.1849066826149333	0
10838	0x7C0e6d5ffb077855AF72f97DC8a9Cd5234457a46	2.8224721142392344	0
10839	0x2764dcEe4f4c0717346624359D15F38d84Fc002D	1.440874906693233	0
10840	0x840634F20c078beddD6Ef02b33ca2fA7913851B1	3.133435364483218	0
10841	0x21895B80B72bf0976EA9f3ECe292037dDf19C76D	1.7947224866323181	0
10842	0x4eBfDa4B0AC574eC72D6F832ee7e7Baf73451b75	7.375983598936068	0
10843	0x8582DE2cC2DbCa6EA8e2D553C5A77e5E0f92917D	2.758794353818598	1
10844	0x952C02072AD10B30F97028eadaE9A289e7C79594	2.8229141923750394	0
10845	0x7104baE8bf4AE82B79600a3665DE7A64AcFC10b6	3.633066937023928	1
10846	0x9378055f9b07F5953063b4AE9291B6812bC1f981	1.8223144611845172	1
10847	0xDf327696495E1E5F42470D9328ef0F6b64929d9D	3.4495535549034555	0
10848	0xBffD21E7cB872D84079cb190fE34004efB63Aa38	3.627478990023462	0
10849	0xdDC32022821Ca20D215169Eed9E49E797E0A91c1	3.6609203321462713	0
10850	0x5D6a0E4ff737B42550976D7837Ad330E59173A59	2.898083788080422	0
10851	0xB1F2e6eFC56253223143cE8458E8812a82B8D513	1.9561233403176341	0
10852	0xA6657f8cD41204C1003072BD0B33295A339e462e	1.8795071929752805	1
10853	0x8b7F11E3098530776640A6845051A430923A5cdC	2.6714981985192616	0
10854	0xB9DE513CfD7ceC03F5a6b91698593D743eda2E6B	2.1124028838497098	0
10855	0x352c429beA90054f5cc6d1de73D8F969540EA659	2.399221826219829	0
10856	0x2C2FF89812D871900A530D04BF50a790D5D19107	2.6371817972054346	0
10857	0xae43906b30bb279A2d36B8088d3C699615b62efc	2.827428466316616	0
10858	0x8d96cbd111DD806e32fF76502f06eb0dfBCA6a94	1.2543010137435102	0
10859	0xF505C7605755d053B2274cA0107933a7Dcde0338	2.5410737433665407	0
10860	0x98E9193b8434BA9750F06A88ebbECc8782661E8f	1.782615187540575	0
10861	0x6b0e46444a91D432F1Ef64229341AC0E5D5EC3e9	2.190165396191094	0
10862	0x343b536708dDbcF2fbc77752213878b77cAE7024	2.8151964610989464	0
10863	0x0CACa5e9EB0DF07fa07AAa9Dd6C40e861c4b2d8a	2.4405511658712618	0
10864	0x3957Ca076F9F7585c73b53B05AaaB8eaf7CE2691	2.2056870932896473	0
10865	0x44631521DbC15a3a2354b5bfdbd56Dee805955A6	3.2732991887056713	0
10866	0x04e032020E27222274Cd10e89A01B7194925eB9B	2.6888708629609224	1
10867	0x4b35EF496CFB6e9D3667c6c58011f85233F4d05a	2.037449492277535	0
10868	0xCBC1789C2015020f467a11860DD7CFd4c3ed53ae	1.8861203058975096	0
10869	0x50e2e8C67cDF5628C5b2c34E4b472b1BBB5201F8	2.053519740088018	0
10870	0x0293d18E388D164e672Cf2420144bD66e443f58f	1.5771629545518575	0
10871	0x25af9966C9EF8BEA96E6930c20A69DEC7a10bF03	2.744979365992893	0
10872	0x3abb4FAC738acF862F97Aa930445DbB976218D11	2.4617353215876268	0
10873	0x4b618cf75AB016d6E0AEf69fa2940312624e410C	2.6583693770832686	0
10874	0xc01Ae5A073200bEE54fF92cE93CA4051E16C61aB	3.8461972895237095	0
10875	0xdc811c3595e4bdf5229a18Bb770A09971355c282	2.673340130521466	0
10876	0x2957B104f9ea1D7c45fc3808283b5Aac138d8a71	1.8676227810133983	0
10877	0x05E98D036fc91C0b8356612BF2386c2c3D8CCC3b	2.012359534796677	0
10878	0xba9453fB0717b63177DeAa032ccF110F8D2183c2	3.2127026942092973	0
10879	0x2111dd427b3B01dDC0606058E088B6db2E3477F4	1.6582964698179912	0
10880	0xe6B32b48cAfd4a13479E06f8351532ba8eAA6A30	2.7438509092295758	0
10881	0x258822Fe4c9b38089b6Ad5600ccC5F5c692D8f19	2.3127977108460396	0
10882	0x48c812C2F2B7402c8E3Ae45DA91dB6B4fbF01161	3.5097808804481705	0
10883	0x6Ae97CB5BfD9ad17e8fB0f4846ec46c59f10E042	4.473689201177722	0
10884	0xF51D241507CB29e3283F9DE7be832360023F020F	2.0388530290211655	0
10885	0x517E05B0D520c2e3e93e408fbEFA05DFcf09C6C6	2.885721910780742	0
10886	0x0134A81751b35Fd0B9980Fa157237019111bA716	3.44173248208898	0
10887	0xC8Db5CD312D71E62AA1B1CF07B70170f5b9FdE4A	2.2931528339319636	1
10888	0x52bc7562f22A8A061d9F722e18b78BF068e0bf24	3.886565936421911	0
10889	0x97a50622ab66346911a86B282541Cf679e760D3F	1.4871811958986854	0
10890	0x65006552e24E121EF69a28778BCE4ef67486A2A6	2.6158722615391525	0
10891	0x28B0CA9F3a052499Bc319f80F014AD25e9e97b6e	1.469517252460522	0
10892	0xf1Ce6751906b84E35dC53145C6850175fEb097F7	2.612736443725646	0
10893	0xC332E6C2F2479e0Ac5b6dc9658B04cfA8fE2f9ae	1.9997050177462423	0
10894	0x3d7B70dEda0139dEaf862d587fADa169C527A381	2.685533787662928	0
10895	0x0d2Be03d80f2e8Eff5FDB061DB6237060C102f49	3.350671392207738	1
10896	0x0b6Ab3AB890274367bCa5D5997eEf59a53EC79dd	1.604878189104949	0
10897	0x26676AcA20038Fe101ffF61307Ed6122c1935BFc	1.799891120911099	0
10898	0xA14E2B59Ee8D70bbDcC3C28876d9887986bA2FC9	4.067723658943151	0
10899	0x1c61e4F14A9B49deD6dc10c83D5A79CFf41094e7	3.0412684807639976	0
10900	0x27403ED1e371Db117921fAF11b5932858A7Fa946	2.145388629901489	0
10901	0x6b11E84e5796B45a7dacBf1308310e13123bd04a	3.153134268280314	1
10902	0xC076FfB9354685C2CCF69717B6C9d24DBcdB7930	3.7718374434379998	1
10903	0x5cfa280Fdb5Ad568DFbb0Ab930011993E1d0d80a	4.055846834658352	0
10904	0x3eD57f0d26aF9B7A81151B7fA3c3369504795E23	1.5742105758272924	0
10905	0xc2442BD094f5028F3F390adfCBF964969F2158eF	2.540103913200366	0
10906	0x3FEE903923AcAc6bA90ab1c4c848B8FDB4B1B7E2	1.5933352073333336	0
10907	0x9A71CBd8AEFA53Dce6A187071BE79Ee5851619ca	2.6572142674388766	0
10908	0xEEae2A1D8792BE9568820c22D84004EE627bae60	1.9974311365863036	0
10909	0x2cc202C1da9649d43D4faFfb75B1eb919De7edDe	4.457257093607124	0
10910	0x4546ca1100e34925f03100FfB17C2eE39013F134	3.3242445122146336	0
10911	0x20bfccd7b31e2Af1Cf27a89057b09E47B7892639	2.6745291810504	0
10912	0x95E7bD828f421BBC261faF56E70e79A4E9cD887c	2.0815567695536035	0
10913	0xA0a044E74b1c899BfC4AAAf3616ec026e1A85a47	3.3302527039183283	0
10914	0xf192AccDfe43Aadc717C3063Ad8c426CC0034a19	3.083709893572121	0
10915	0x6e3B059aBdA1473047e84e9CbeB50A0Bd1f381bd	1.3824570285743945	0
10916	0x41f8485B768f7c077129C3587c16b520C0Ee7DB6	2.855180616683457	0
10917	0x5a630e7ced294fA271E6D8e43f2fD1Fdb61B82d3	1.7041356957125458	0
10918	0x11542a40E0c6bF857e62b34dE4CB61e0bA61779C	1.3744759670381232	0
10919	0x742EE6D11DF7656F631FC983e82C7Ad833ceFC32	1.5986193904853159	0
10920	0xebaEFc086f1b1dBE48Ff9365Acd409beeaE9469D	2.4062753632212033	0
10921	0x83e4EE0aa9F06e42216a51C5B1E746E4246B9fF0	2.0523360407032527	0
10922	0x78215AC3B099C55881d05A6f438dA38334034Bd4	2.2490273154279627	0
10923	0xa593Ba251116881FE3FA27Fc5F2Fbfc1f96CDF95	2.7389648671271	0
10924	0x673f29fCFB3a065d97C416641f24b8E0911326F0	3.621719415409046	0
10925	0x9229b2000B4D26276b44795887A59BEBCfEA2A04	1.8577721146299169	0
10926	0x1C6Cad234c337497B174a8398A6248B804222046	1.6307489591924724	0
10927	0xDaE8a693378eCD873c3742DF254f78B0bDdBEB7B	1.8981192789739059	0
10928	0x98ad655F001068055b2A990D2D8d72973Ef3D7f6	2.5983153860343022	0
10929	0x05376A8086cf2788A2a4a144EBd519517194fe2e	1.229905973772351	0
10930	0xe848F26636BE09aE883B603c4C459C7c13BAd025	1.918490592613555	0
10931	0x206EE525b5EEE20F7731D83c966C6AE1e0265975	1.3075233567657407	0
10932	0xE7D32fFF627eE4A4F9C26eB39fF071ecFB0b9224	3.027179665779853	0
10933	0x817fd8090a5C5C9598936206929BF67Fbd7D37B8	1.8716464242560686	0
10934	0x5ddbEFFD15F09157B7C510332A2d53Be0e9EC028	2.108841809653568	0
10935	0x4b15DB2A920696C92Af7EA6042318d35290CD407	1.6216137838736002	0
10936	0xe33efFde4b6536F6cB9703FBdD743b4e146CFD5B	3.1577292733988136	1
10937	0xF048A3c204dA5E8a446d5E1276C62F3717169A97	1.7291356973520537	0
10938	0x16E00627764444B204e441b0c71D5e46e24e86B1	1.729125388227187	0
10939	0xb720e31347f81e2cD949B0e0CAE6Ad4FBF57c8ec	1.9713666859650791	0
10940	0x8d3d4f25Ff2A203E7CdB8432D9f81C7249E3eB41	2.725196662280214	0
10941	0x1344a11348Ae2AA76f27bC21Acc0e77097Eb6753	1.7598881480230264	0
10942	0x27266eeaeB0827eB4c31A0736372B67FE93aB605	2.1168587502471143	0
10943	0xAeB6aC58b73de8D4bd12ff4Ff368D3071A7Ce2e4	1.4124281316502594	0
10944	0xad202b0f95b0b7F04305A12805e81a3B1a0a536e	3.2812555185310806	1
10945	0x74d5143d0a27BaaA867cAF7668737a6da00ce29d	2.003368266583112	0
10946	0xb013389A9F9B1BF9381B7e37BbA6bEaD1eF54aF2	3.1577045789998226	0
10947	0xF835ec3e0EA412D64C1737B6C193B84E65d540B9	2.614122945575808	1
10948	0x1C208bB6e3155bBF8352430AEB19F2606E5410A5	1.951243813099577	0
10949	0x5b31Fd3f850aD498519bE3916cfBAC1aCD1BcE3c	2.3518652120030445	0
10950	0x3D5110eE4A36D9875143484047C705Cc71ac97F3	1.7083821693629613	0
10951	0x5fC86D58DdF2bDDd70cA0Db41A20317755861059	3.1741822374520603	0
10952	0xCCe25418E9bB49bC5bf8F5645E9436547492594C	2.2590708087766425	0
10953	0xE2A0C62af4eE515456AC27b5E1388Bc4F57A3e96	2.635394972728424	0
10954	0xc97e56fA311E7B738b3503F5f88e54300fbD6D74	3.3959591637227593	0
10955	0xaced703700e2b4d5D81b426b9752b37c1a1639B9	4.591980084726345	0
10956	0x1d7109d03bD214D511C378e6523CC1E6ADc56643	2.9622599132776477	0
10957	0x56d3649776e87E83e447cA902A04bc94d3c1D0dB	2.5487231532083237	0
10958	0xE57A80Ff3c9B9dc878A01FFf1db79D79664CdCF6	3.071510621345684	0
10959	0x69B20DE902364b873E658c66b21198b0320990Cd	2.1139609561742887	0
10960	0x89D64Be11224a99b98B832e9D3DCf60d3A3d8696	1.7590182287556546	0
10961	0xdEAd005BaE80AFd46Ab6Ee1f7d7459e1BF6D95aF	1.403416577497921	0
10962	0x4995280fbe0E0b479E934B502270DCBcD9d5804b	2.691952797321619	1
10963	0x6Cb4385AF7470Ec87D7A6a21Cf6E7532AE075109	2.8300270908380654	0
10964	0xf26A71cABEC01093504869AA7Dc1f6161628cda7	3.2436363357784543	0
10965	0x9B94EE180085bf20adB1d44A89d9D1F3DDd06E31	2.2049007953114095	0
10966	0xED5e8120068F9bE82b442D3c143e60EeC2bdFE47	3.667315253250477	0
10967	0x05cB4C77B222e6251e74DF3167FD2B2993A77498	1.835202053131384	0
10968	0x1371e757177B12b8DD3E9F64d3b752b8e99a72dc	2.2784522246653562	0
10969	0x3b643a1a3a40C1d2930DD62EB889C9e892B819E9	2.062486766063766	0
10970	0x7ae0a550A02eBF8e01377Ed905A237dD978310bc	4.239891925187086	1
10971	0xc2696E5596558A9DE781246653cBf74137a1d6e4	3.313988256007532	0
10972	0x015484CD0eF44CCaC96cE32B09fCBe13cdB2B8aC	3.3628310416116913	1
10973	0x1F843976642642a4f02b9F50cf07e87fAF1caf08	2.533718332465255	0
10974	0xDAC6Ef0b61347c920BfB66B85Cc497a34AC2aBE7	2.6460925388527508	0
10975	0x594001B8B2D1138F28316A6b2F5197aa699C3557	2.0186400443921366	0
10976	0x7Fc5EBe0a82B773909Ea44225f5F44E444125241	3.039055574284379	1
10977	0x53c4432bc2C4541A060998f3edfDD99184d7E3C1	2.019002903254713	0
10978	0xafa90f9902D1fF859dE2C7E6b08Fc42FB27B743e	4.120567493341727	0
10979	0xBc53eAaD292f64f42D8522A052f12D55861D9924	2.278745647547775	0
10980	0x316d1a858f9b5cAE9080675894dbE019B896417B	2.6606984865492795	0
10981	0xc0870461437e4860bFA86A6FE8771742D8769022	2.1455473016919253	0
10982	0x4e7FDf3e849029BeE32b225C5D770b9b2B30b39e	1.4500602352288068	0
10983	0x9A207EDe702a681f36b21A049e5aBbF4036b662c	2.0739229549102016	0
10984	0xe2a7aaF14bf311C4FE5CE5BF6dE555E9F8D40357	4.506279317783125	0
10985	0x9f41508F82a420110d709FA418E8418C87952DfE	1.0865060448620385	0
10986	0xdDdC29519Ffb0F911AB5C0d1440c94597820459C	3.1797295301868562	0
10987	0x92fe367e887301A0e2cD1e653fff483D8A9f50D3	3.0565569440048956	0
10988	0xb5E5d2674f7A6C74668c10bd05e98849c411c05D	1.658504866768748	0
10989	0x8c5dDA88d55993758f808db4e6ceF9bE598901F8	3.0935759248550796	0
10990	0xFC6f49E90436F4Dcc8e3615B807124166D564C5B	2.9104775161811505	0
10991	0x93F560e6BD6354D404B7520Caa78850eCe05Cbfa	1.9779063652591455	0
10992	0x9314EAcd7cF1ECAb27b940A01b78D34049921410	2.616585906404638	0
10993	0xc77Ae2f0040B383e85793B5186C9ec640dA18445	1.5256129799891287	0
10994	0x3B9b48e565c87A4d7EEa7f34E882da4fD2965517	3.274812136473398	0
10995	0x86C75eBFfDe480D562ddae5845760cB30982a061	3.574447584635513	0
10996	0x06A71d97db383220E7F1C8004f73cCb3C77b3520	2.4478323857142037	0
10997	0xBDAFEaB4CC4A1c4630e6E84eb3e6271fe6E91bd6	2.4070270116813077	0
10998	0xa44F27b5b91F44Fe96D43b410658908451CacE69	1.798879494008668	0
10999	0x4902C6F16969Cb7D784Cf5F19771fBA4eCFc1b00	2.5244667068947977	0
11000	0xD0Cf8CE00f5168d423D42aA331a840B054C001c0	1.6186592500474386	0
11001	0x2D3f4bE77aa9C567F80E53E43A487cBCcd7A1A4E	1.732034769077908	0
11002	0x0da7ef68521A6a062d4Dd9cEcF8A82F22c4151d1	2.056920631430837	0
11003	0xFe989C22B6db3806A92337bB430a98C7aa00A578	3.654470259470133	0
11004	0xbC673c269832edD0B2aE69BcF53a250b991da6A1	2.9574430713218876	0
11005	0x23183651bbD8C061f657883f5881Dc95209b58B8	3.9825213049164905	0
11006	0x5EF145337ddC7Ba96B4a8EDDf1398514323eA273	1.8665968221699285	0
11007	0xFF7E36a8fdC040292a6CA4394A7C952712daD8C2	2.879210632555144	0
11008	0xFbbA20cB0ac44541f0a3692F97b6023D1dC6c7B4	2.0977035279303617	0
11009	0x3e1efda332e0F9b65791Ca68EF23fb7f3ECcedBa	4.661595082208644	0
11010	0x69631CCb9334136F459fDDca570339f1708B0924	2.4603898108147964	0
11011	0xA0Ac16A8A4B6fD0c7520eDA8d6D6829fb2DD345E	2.9001800442757064	0
11012	0x9A1D85dC7DB733f87146B39ac3642d9255FddbE2	3.3509509119571783	0
11013	0x8871E753ed42A3cd0AF08c1f01094950cE32038d	2.235097692188391	0
11014	0x0F99138fA11BC7772e5e9B8661b475a3dECC0867	2.668330412983477	0
11015	0x9C24E04efc1A4d55E490314395F65167be724B34	2.279046120743608	0
11016	0x01E1954B5be79b27bAbb70999eaF6ec00CFA0bb0	3.1715329987871623	0
11017	0x09181A21634dB1745EbEe3aEE92F86bFC6B4ebFA	1.8397729018543951	0
11018	0xfC14722fc33826bc33A2B59A2A1760A7d5F14C9c	2.1549211379464044	0
11019	0x2fF75e12eA1123A7903385ad97BCaEE5d8131270	2.051628838282939	0
11020	0x3713Ae90022F753EFB20033f1df96fE349013368	3.2746742662075516	0
11021	0x2c62984F04cEA96170ef913B3A25eF9DC756f536	2.3718767111555366	0
11022	0xd6eDA299B5E303d1f2e9Cf8259CC8c30BEc48826	1.5085521510500968	0
11023	0x0C50f7F9f07cfF99140Acb1DB74241810cFdcDA7	1.3965929566145545	0
11024	0xd9597905EC1F1b47026B6a3fa045502643AdACdC	2.8028432006213997	0
11025	0xe44bb41844a8CD03E902E9f7B8eD7bf68A9b21e1	3.4324653563772074	0
11026	0xBB92E8e61E8B1bCF1746cc2CC0846239EE07166c	2.9963109312894387	0
11027	0x5040b7275560ED4C629509eE28C5942679AcF7C5	1.1861734922111045	0
11028	0x9d15e2bF64CCd8A77E1b2e1728720bc3E2E09427	1.5681188467503409	0
11029	0xd97bDC9816eCEEC8eb35bd566EECA1C5ef130128	1.604506102859106	0
11030	0x79434a0bb9C28999126507A7bc5A08788Dc1F3a2	3.1713479997836944	0
11031	0x7cCddF685B53265f9Ace8AE17132E639B1aEBdFb	3.920465833911049	0
11032	0xF159f6B658FE46c32c1432Bd652596eE905163b0	1.450786488253999	0
11033	0xf4a761b77e283eDD26ca16f70a66cA2bD58FFC79	3.0514189189228365	0
11034	0x3e3d1fD897B27bcf7a3D22E967387CE4E65D06Da	2.730617896689792	0
11035	0x3568178fF0FCB67C1b08e4e6eD7796a3f224f8Ca	1.817964938670061	0
11036	0x0150B44f22EE52B854AcCD98dee6E4dcafd99a76	1.832943212305411	0
11037	0x02e658a886327b4a624a5CA01342f73CD5053cAE	3.841813918532472	0
11038	0x09BF2C674C9d76D7230E103491eB84C1cBeEDBBF	2.5302713846443545	0
11039	0xfE1170168B1baB8812f76557A71c6cD5Ad85F010	3.100668762758053	0
11040	0x82f507be7CDcA3B89Ad2788513AF26844Ef87c9f	3.4009478643365667	1
11041	0x323Fd5b479E218970721F2dAE9C597BC83c7Dd95	3.966599560673342	0
11042	0x4d33CE3435741c93Cfb49b6104d5CaEad80418c5	2.9051012108323793	0
11043	0x6E7B51Fcd9B98560f1Bc205aDC0BF89c72CDC5B2	1.9623941570150922	1
11044	0x5F1cd7B3Efe21De4404ED59540181e37e9e8A809	2.600735737137116	0
11045	0x4714CF2283794E4aAaeBB95101975A15bB76EB4c	2.387554842172671	0
11046	0x4f46D6bCe880E1D05E4642982777DeE8Adedc166	5.382627773358771	0
11047	0x7706Ab65D8FEccA63198a1CE2d4569437ee9E06c	2.6633393343156335	1
11048	0xDbe11dB3aecbbedF33bD86Fae1E65cfda8662457	3.52588230319411	0
11049	0x5D44b84BB7a856CA7990dde07Bd6FBce83d1E4c2	2.384733907493972	0
11050	0x3f89b0a664ae8115e54F8754149FC524A47afe81	1.6531312758404444	0
11051	0x7c3b75514B62D30EA60bAa01e584B26dd4d46fC6	4.216793278745897	0
11052	0x1BD2c5f7eC631966d0bfc33D862909b7d1b6D142	2.6852711791774313	1
11053	0x721a654faf08bDad8b4469EF0B57aaf79Ce5dB64	1.8624194686860018	0
11054	0xcA00B7A2b2F3dDc01cE44e8cf944e8756eA4f1eF	1.7516716179530127	0
11055	0xb4ed997BBF62c47d08c18EE1a95796859FfF15BB	2.4773265633858754	0
11056	0x7619a474C7126002a40E359E830A5224afe53919	5.331269714846423	0
11057	0x6528fFd61E621e701a5583a60efA36b1f6a2FBbe	2.169500107340638	0
11058	0xFa06966bDD33F65539B1df562972405b4502d6bb	4.00945207538796	0
11059	0x88bab723E98bC181e44511859e6AFbF543957fBC	3.9730078723461784	0
11060	0x1342A56871f57Fc887196A31007C72d5f206c44c	2.7510929335306846	0
11061	0x4CB6e14eDABe0D9dc82c8C88bA2a00cBc0aF39eB	2.7791053919183346	0
11062	0x7202a6810104D6b28157a995167db176e261C806	1.8312074975575106	0
11063	0xd63D022F809fCa95D3c9c170075Fafc899D56dDb	1.6012046654192704	0
11064	0x5bbbF20921244eA578AfBE256275aF5EbeEc45dD	1.905045169707101	0
11065	0xB2A68994db322D8Ec85bea1A76d7F3aF33518b1D	1.7226803398075037	0
11066	0x7fa84766ddBb12784fA3C198Bb96CA024b9E227E	2.0430860617671076	0
11067	0x9CE8dde12584a4Ea756E30F6C5237221c3c45a62	2.8363366758625577	0
11068	0xDe7D33f7905dD106d7bd875F89855971143Decc6	3.6949013362298873	0
11069	0x564fFA38e59eca2ECCDEeE7B8050B5bf468336ec	2.4788118736769587	0
11070	0x3B90C44Df1b125B3cE993532D89D36D28DdC4e10	2.491763973230578	0
11071	0x24FA66E41b8eBc809b254EfFed1Fa3E85643EBE3	1.717540828095529	0
11072	0x9E95968bB8902B46d192392F38681044F71572F1	2.8942612882524497	0
11073	0x83dC6e5D35F24Df0352f19ccC57030A0d88AeC63	2.070678653470825	1
11074	0x3CA18bfd1D3A97E88fD2D16Cc5859C4e983fdeF2	3.487766825234131	0
11075	0x9f62E67A13451B4AA099C1a55a3E6c0D83aC75e6	2.5803280765653334	0
11076	0x0A17318bF8A3C0aDf243001fFFA5A39da295513F	1.2759163998644332	0
11077	0x42719682cCCbd454CCc5B4e8d57bCbDA2e5f90Ce	1.680194276121389	0
11078	0x49445451BeE83c399C0963944DCF0741659aaaD7	3.1428920301796825	0
11079	0x1cd5Fe0fF44f6ea4F25BAbfDBeF6b7f09588A0ED	1.9415363700694819	0
11080	0xa648D9D55A4Fa9D3c4eb6cC451C3f9d142D93387	1.5454537089683957	0
11081	0x1bE92fEe22DdBC9F5C41D61dE2d5E651862e3A80	3.6231375092824685	0
11082	0x980Bd8E75B234a455B68ae290DECa3DF826a1961	1.4707364587465985	0
11083	0x90e210adE48643760C16B5082aD3515F148DACa6	2.254932425053681	0
11084	0xCb659072990ae3bc21979277489A3F62E8511fC8	2.787851507823722	0
11085	0xfa59353B0deF678e318B319A97D66276798C4D25	4.103682204321711	0
11086	0x45bb6a1738F3CA5a52A19ed62e8AfE006649472d	1.9220900780832735	0
11087	0x3038bFBB4d106A0486174b04A1b01CA8df2cdaEe	3.6795908648407933	0
11088	0x68EaF6398e89274380620909E40De857aE466356	2.159393295614559	0
11089	0xf5c8118ed88C36d3a5d541CfD7436E963003B713	2.8412744848654503	0
11090	0xFD75a7cE553eea2E893D3E5F24f8F50b4178010B	2.5464371552316987	0
11091	0x51039eBE57F2d12086Ae507435A61da653594b1E	1.7327754146524401	0
11092	0xbF67985F9D8467d419B593d6df929d1DA7dcC119	2.6682877329831367	0
11093	0xe4523b6e81497C51cbE4266ED486ACeAc50F7C08	1.40857885909886	0
11094	0xe79f0EabD161C8Ee0884b9Fb18544Ae5E83ae46C	2.897897003135984	0
11095	0xe59fB3E0004BE82C0FC6c8cDaFf2dEeEcc800b4B	1.557657390751591	0
11096	0x1Ce682D50dC91985d57Ae6CFBa56a085bff957F2	2.800625458751881	0
11097	0x2Cf4498CbaD3384F606BbC5a1E03cbF0DA50Dc17	1.7751660177089177	0
11098	0x6b6d480c2f73714CD7201DF3FF9760c9EF11EE2b	1.6703677448974283	0
11099	0x8e0034F6caCe8cE30f1996800C17b0F566b31747	2.584577560471394	0
11100	0xe32Ac83ee0BDD281ff185774de13258A550CF854	1.8135827493263348	0
11101	0x7054687289073bF7eEc835bC51CBe81E8710fEe1	2.1592927448072876	0
11102	0xBb343ef7F9527E3b06C69670E68De4b6c1E16c79	2.8264190384646506	0
11103	0x88aa98ad15d8bAcaC16C84fF7ad6028c79B4b49b	4.368209477456585	0
11104	0x6513046DE73DBbf7FF9F696BD28a8106B129c2f8	2.5033549703062743	0
11105	0x1C1099E2Dd6fF4017e1b3cB3050b6beD48BA3793	2.282139642374065	0
11106	0x1369Bf4A5051F4C4f2669BED8d026737aBfCB67a	2.6948135346071815	0
11107	0x4EfbaBbAAC388b1971071528E29ED038beE59fdc	1.7335953238525903	1
